,time,high,low,open,volumefrom,volumeto,close,RealTime
367,1509062400,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-27
368,1509148800,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-28
369,1509235200,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-29
370,1509321600,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-30
371,1509408000,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-31
372,1509494400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01
373,1509580800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-02
374,1509667200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-03
375,1509753600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-04
376,1509840000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-05
377,1509926400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-06
378,1510012800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-07
379,1510099200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-08
380,1510185600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-09
381,1510272000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-10
382,1510358400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-11
383,1510444800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-12
384,1510531200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-13
385,1510617600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-14
386,1510704000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-15
387,1510790400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-16
388,1510876800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-17
389,1510963200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-18
390,1511049600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-19
391,1511136000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-20
392,1511222400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-21
393,1511308800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-22
394,1511395200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-23
395,1511481600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-24
396,1511568000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-25
397,1511654400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-26
398,1511740800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-27
399,1511827200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-28
400,1511913600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-29
401,1512000000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-30
402,1512086400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-01
403,1512172800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-02
404,1512259200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
405,1512345600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
406,1512432000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-05
407,1512518400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
408,1512604800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
409,1512691200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
410,1512777600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-09
411,1512864000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-10
412,1512950400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-11
413,1513036800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-12
414,1513123200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-13
415,1513209600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-14
416,1513296000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-15
417,1513382400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-16
418,1513468800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-17
419,1513555200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-18
420,1513641600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-19
421,1513728000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-20
422,1513814400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-21
423,1513900800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-22
424,1513987200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-23
425,1514073600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-24
426,1514160000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-25
427,1514246400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-26
428,1514332800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-27
429,1514419200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-28
430,1514505600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-29
431,1514592000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-30
432,1514678400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-31
433,1514764800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-01
434,1514851200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-02
435,1514937600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-03
436,1515024000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-04
437,1515110400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-05
438,1515196800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-06
439,1515283200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-07
440,1515369600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-08
441,1515456000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-09
442,1515542400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-10
443,1515628800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-11
444,1515715200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-12
445,1515801600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-13
446,1515888000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-14
447,1515974400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-15
448,1516060800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-16
449,1516147200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-17
450,1516233600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-18
451,1516320000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-19
452,1516406400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-20
453,1516492800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-21
454,1516579200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-22
455,1516665600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-23
456,1516752000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-24
457,1516838400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-25
458,1516924800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-26
459,1517011200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-27
460,1517097600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-28
461,1517184000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-29
462,1517270400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-30
463,1517356800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-31
464,1517443200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-01
465,1517529600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-02
466,1517616000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-03
467,1517702400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-04
468,1517788800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-05
469,1517875200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-06
470,1517961600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-07
471,1518048000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-08
472,1518134400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-09
473,1518220800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-10
474,1518307200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-11
475,1518393600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-12
476,1518480000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-13
477,1518566400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-14
478,1518652800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-15
479,1518739200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-16
480,1518825600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-17
481,1518912000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-18
482,1518998400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-19
483,1519084800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-20
484,1519171200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-21
485,1519257600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-22
486,1519344000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-23
487,1519430400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-24
488,1519516800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-25
489,1519603200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-26
490,1519689600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-27
491,1519776000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-28
492,1519862400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-01
493,1519948800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-02
494,1520035200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-03
495,1520121600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-04
496,1520208000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-05
497,1520294400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-06
498,1520380800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-07
499,1520467200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-08
500,1520553600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-09
501,1520640000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-10
502,1520726400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-11
503,1520812800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-12
504,1520899200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-13
505,1520985600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-14
506,1521072000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-15
507,1521158400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-16
508,1521244800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
509,1521331200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
510,1521417600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
511,1521504000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
512,1521590400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-21
513,1521676800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-22
514,1521763200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-23
515,1521849600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-24
516,1521936000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-25
517,1522022400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-26
518,1522108800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-27
519,1522195200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-28
520,1522281600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-29
521,1522368000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-30
522,1522454400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-31
523,1522540800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-01
524,1522627200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-02
525,1522713600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-03
526,1522800000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-04
527,1522886400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-05
528,1522972800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-06
529,1523059200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-07
530,1523145600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-08
531,1523232000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-09
532,1523318400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-10
533,1523404800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-11
534,1523491200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-12
535,1523577600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-13
536,1523664000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-14
537,1523750400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-15
538,1523836800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-16
539,1523923200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-17
540,1524009600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-18
541,1524096000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-19
542,1524182400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-20
543,1524268800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-21
544,1524355200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-22
545,1524441600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-23
546,1524528000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-24
547,1524614400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-25
548,1524700800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-26
549,1524787200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-27
550,1524873600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-28
551,1524960000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-29
552,1525046400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-30
553,1525132800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-01
554,1525219200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-02
555,1525305600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-03
556,1525392000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-04
557,1525478400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-05
558,1525564800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-06
559,1525651200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-07
560,1525737600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-08
561,1525824000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-09
562,1525910400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-10
563,1525996800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-11
564,1526083200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-12
565,1526169600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-13
566,1526256000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-14
567,1526342400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-15
568,1526428800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-16
569,1526515200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-17
570,1526601600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-18
571,1526688000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-19
572,1526774400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-20
573,1526860800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-21
574,1526947200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-22
575,1527033600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-23
576,1527120000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-24
577,1527206400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-25
578,1527292800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-26
579,1527379200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-27
580,1527465600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-28
581,1527552000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-29
582,1527638400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-30
583,1527724800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-31
584,1527811200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-01
585,1527897600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-02
586,1527984000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-03
587,1528070400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-04
588,1528156800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-05
589,1528243200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-06
590,1528329600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-07
591,1528416000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-08
592,1528502400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-09
593,1528588800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-10
594,1528675200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-11
595,1528761600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-12
596,1528848000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-13
597,1528934400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-14
598,1529020800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-15
599,1529107200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-16
600,1529193600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-17
601,1529280000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-18
602,1529366400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-19
603,1529452800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
604,1529539200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
605,1529625600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
606,1529712000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
607,1529798400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-24
608,1529884800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-25
609,1529971200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-26
610,1530057600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-27
611,1530144000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-28
612,1530230400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-29
613,1530316800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-30
614,1530403200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-01
615,1530489600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-02
616,1530576000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-03
617,1530662400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-04
618,1530748800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-05
619,1530835200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-06
620,1530921600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-07
621,1531008000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-08
622,1531094400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-09
623,1531180800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-10
624,1531267200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-11
625,1531353600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-12
626,1531440000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-13
627,1531526400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-14
628,1531612800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-15
629,1531699200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-16
630,1531785600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-17
631,1531872000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-18
632,1531958400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-19
633,1532044800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-20
634,1532131200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-21
635,1532217600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-22
636,1532304000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-23
637,1532390400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-24
638,1532476800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-25
639,1532563200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-26
640,1532649600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-27
641,1532736000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-28
642,1532822400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-29
643,1532908800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-30
644,1532995200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-31
645,1533081600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-01
646,1533168000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-02
647,1533254400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-03
648,1533340800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-04
649,1533427200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-05
650,1533513600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-06
651,1533600000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-07
652,1533686400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-08
653,1533772800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-09
654,1533859200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-10
655,1533945600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-11
656,1534032000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-12
657,1534118400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-13
658,1534204800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-14
659,1534291200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-15
660,1534377600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-16
661,1534464000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-17
662,1534550400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-18
663,1534636800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-19
664,1534723200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-20
665,1534809600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-21
666,1534896000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-22
667,1534982400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-23
668,1535068800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-24
669,1535155200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-25
670,1535241600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-26
671,1535328000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-27
672,1535414400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-28
673,1535500800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-29
674,1535587200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-30
675,1535673600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-31
676,1535760000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-01
677,1535846400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-02
678,1535932800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-03
679,1536019200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-04
680,1536105600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-05
681,1536192000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-06
682,1536278400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-07
683,1536364800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-08
684,1536451200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-09
685,1536537600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-10
686,1536624000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-11
687,1536710400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-12
688,1536796800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-13
689,1536883200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-14
690,1536969600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-15
691,1537056000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-16
692,1537142400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-17
693,1537228800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-18
694,1537315200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-19
695,1537401600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-20
696,1537488000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-21
697,1537574400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-22
698,1537660800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-23
699,1537747200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-24
700,1537833600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-25
701,1537920000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-26
702,1538006400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-27
703,1538092800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-28
704,1538179200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-29
705,1538265600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-30
706,1538352000,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-01
707,1538438400,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-02
708,1538524800,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-03
709,1538611200,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-04
710,1538697600,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-05
711,1538784000,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-06
712,1538870400,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-07
713,1538956800,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-08
714,1539043200,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-09
715,1539129600,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-10
716,1539216000,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-11
717,1539302400,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-12
718,1539388800,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-13
719,1539475200,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-14
720,1539561600,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-15
721,1539648000,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-16
722,1539734400,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-17
723,1539820800,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-18
724,1539907200,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19
725,1539993600,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-20
726,1540080000,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-21
727,1540166400,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-22
728,1540252800,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-23
729,1540339200,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-24
730,1540425600,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-25
731,1540512000,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-26
732,1540598400,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-27
733,1540684800,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-28
